timestamp,message
1780621335650,"[2026-06-05 01:01:30,950] INFO: [worker stdout] [2026-06-05 01:01:30,950] INFO: 写入指标 | service=auth-svc | window=2026-06-04T09:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=auth-svc/2026-06-04T09:00:00Z.json | engine=duckdb
"
1780621335650,"[INFO] 2026-06-05T01:01:30.950Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,950] INFO: 写入指标 | service=auth-svc | window=2026-06-04T09:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=auth-svc/2026-06-04T09:00:00Z.json | engine=duckdb
"
1780621335800,"[2026-06-05 01:01:31,100] INFO: [worker stdout] [2026-06-05 01:01:31,100] INFO: [进度] 83/112 | shard=shard-2 | service=billing-svc | window=2026-06-04T10:00:00Z/PT60S
"
1780621335800,"[INFO] 2026-06-05T01:01:31.100Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,100] INFO: [进度] 83/112 | shard=shard-2 | service=billing-svc | window=2026-06-04T10:00:00Z/PT60S
"
1780621335880,"[2026-06-05 01:01:31,180] INFO: [worker stdout] [2026-06-05 01:01:31,180] INFO: 聚合中 | service=billing-svc | window=2026-06-04T10:00:00Z | count=4854 | p50_ms=86 | p99_ms=254 | err_rate=0.066
"
1780621335880,"[INFO] 2026-06-05T01:01:31.180Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,180] INFO: 聚合中 | service=billing-svc | window=2026-06-04T10:00:00Z | count=4854 | p50_ms=86 | p99_ms=254 | err_rate=0.066
"
1780621336000,"[2026-06-05 01:01:31,300] INFO: [worker stdout] [2026-06-05 01:01:31,300] INFO: 写入指标 | service=billing-svc | window=2026-06-04T10:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=billing-svc/2026-06-04T10:00:00Z.json | engine=duckdb
"
1780621336000,"[INFO] 2026-06-05T01:01:31.300Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,300] INFO: 写入指标 | service=billing-svc | window=2026-06-04T10:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=billing-svc/2026-06-04T10:00:00Z.json | engine=duckdb
"
1780621336150,"[2026-06-05 01:01:31,450] INFO: [worker stdout] [2026-06-05 01:01:31,450] INFO: [进度] 84/112 | shard=shard-2 | service=notif-svc | window=2026-06-04T11:00:00Z/PT60S
"
1780621336150,"[INFO] 2026-06-05T01:01:31.450Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,450] INFO: [进度] 84/112 | shard=shard-2 | service=notif-svc | window=2026-06-04T11:00:00Z/PT60S
"
1780621336230,"[2026-06-05 01:01:31,530] INFO: [worker stdout] [2026-06-05 01:01:31,530] INFO: 聚合中 | service=notif-svc | window=2026-06-04T11:00:00Z | count=4901 | p50_ms=89 | p99_ms=261 | err_rate=0.079
"
1780621336230,"[INFO] 2026-06-05T01:01:31.530Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,530] INFO: 聚合中 | service=notif-svc | window=2026-06-04T11:00:00Z | count=4901 | p50_ms=89 | p99_ms=261 | err_rate=0.079
"
1780621336350,"[2026-06-05 01:01:31,650] INFO: [worker stdout] [2026-06-05 01:01:31,650] INFO: 写入指标 | service=notif-svc | window=2026-06-04T11:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=notif-svc/2026-06-04T11:00:00Z.json | engine=duckdb
"
1780621336350,"[INFO] 2026-06-05T01:01:31.650Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,650] INFO: 写入指标 | service=notif-svc | window=2026-06-04T11:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=notif-svc/2026-06-04T11:00:00Z.json | engine=duckdb
"
1780621356700,"[2026-06-05 01:01:30,000] INFO: [worker stdout] [2026-06-05 01:01:30,000] INFO: [进度] 85/112 | shard=shard-3 | service=ingest-svc | window=2026-06-04T12:00:00Z/PT60S
"
1780621356700,"[INFO] 2026-06-05T01:01:30.000Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,000] INFO: [进度] 85/112 | shard=shard-3 | service=ingest-svc | window=2026-06-04T12:00:00Z/PT60S
"
1780621356780,"[2026-06-05 01:01:30,080] INFO: [worker stdout] [2026-06-05 01:01:30,080] INFO: 聚合中 | service=ingest-svc | window=2026-06-04T12:00:00Z | count=4948 | p50_ms=92 | p99_ms=268 | err_rate=0.092
"
1780621356780,"[INFO] 2026-06-05T01:01:30.080Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,080] INFO: 聚合中 | service=ingest-svc | window=2026-06-04T12:00:00Z | count=4948 | p50_ms=92 | p99_ms=268 | err_rate=0.092
"
1780621356900,"[2026-06-05 01:01:30,200] INFO: [worker stdout] [2026-06-05 01:01:30,200] INFO: 写入指标 | service=ingest-svc | window=2026-06-04T12:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=ingest-svc/2026-06-04T12:00:00Z.json | engine=duckdb
"
1780621356900,"[INFO] 2026-06-05T01:01:30.200Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,200] INFO: 写入指标 | service=ingest-svc | window=2026-06-04T12:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=ingest-svc/2026-06-04T12:00:00Z.json | engine=duckdb
"
1780621357050,"[2026-06-05 01:01:30,350] INFO: [worker stdout] [2026-06-05 01:01:30,350] INFO: [进度] 86/112 | shard=shard-3 | service=report-svc | window=2026-06-04T13:00:00Z/PT60S
"
1780621357050,"[INFO] 2026-06-05T01:01:30.350Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,350] INFO: [进度] 86/112 | shard=shard-3 | service=report-svc | window=2026-06-04T13:00:00Z/PT60S
"
1780621357130,"[2026-06-05 01:01:30,430] INFO: [worker stdout] [2026-06-05 01:01:30,430] INFO: 聚合中 | service=report-svc | window=2026-06-04T13:00:00Z | count=4995 | p50_ms=95 | p99_ms=275 | err_rate=0.005
"
1780621357130,"[INFO] 2026-06-05T01:01:30.430Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,430] INFO: 聚合中 | service=report-svc | window=2026-06-04T13:00:00Z | count=4995 | p50_ms=95 | p99_ms=275 | err_rate=0.005
"
1780621357250,"[2026-06-05 01:01:30,550] INFO: [worker stdout] [2026-06-05 01:01:30,550] INFO: 写入指标 | service=report-svc | window=2026-06-04T13:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=report-svc/2026-06-04T13:00:00Z.json | engine=duckdb
"
1780621357250,"[INFO] 2026-06-05T01:01:30.550Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,550] INFO: 写入指标 | service=report-svc | window=2026-06-04T13:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=report-svc/2026-06-04T13:00:00Z.json | engine=duckdb
"
1780621357400,"[2026-06-05 01:01:30,700] INFO: [worker stdout] [2026-06-05 01:01:30,700] INFO: [进度] 87/112 | shard=shard-3 | service=search-svc | window=2026-06-04T14:00:00Z/PT60S
"
1780621357400,"[INFO] 2026-06-05T01:01:30.700Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,700] INFO: [进度] 87/112 | shard=shard-3 | service=search-svc | window=2026-06-04T14:00:00Z/PT60S
"
1780621357480,"[2026-06-05 01:01:30,780] INFO: [worker stdout] [2026-06-05 01:01:30,780] INFO: 聚合中 | service=search-svc | window=2026-06-04T14:00:00Z | count=5042 | p50_ms=98 | p99_ms=282 | err_rate=0.018
"
1780621357480,"[INFO] 2026-06-05T01:01:30.780Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,780] INFO: 聚合中 | service=search-svc | window=2026-06-04T14:00:00Z | count=5042 | p50_ms=98 | p99_ms=282 | err_rate=0.018
"
1780621357600,"[2026-06-05 01:01:30,900] INFO: [worker stdout] [2026-06-05 01:01:30,900] INFO: 写入指标 | service=search-svc | window=2026-06-04T14:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=search-svc/2026-06-04T14:00:00Z.json | engine=duckdb
"
1780621357600,"[INFO] 2026-06-05T01:01:30.900Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:30,900] INFO: 写入指标 | service=search-svc | window=2026-06-04T14:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=search-svc/2026-06-04T14:00:00Z.json | engine=duckdb
"
1780621357750,"[2026-06-05 01:01:31,050] INFO: [worker stdout] [2026-06-05 01:01:31,050] INFO: [进度] 88/112 | shard=shard-3 | service=media-svc | window=2026-06-04T15:00:00Z/PT60S
"
1780621357750,"[INFO] 2026-06-05T01:01:31.050Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,050] INFO: [进度] 88/112 | shard=shard-3 | service=media-svc | window=2026-06-04T15:00:00Z/PT60S
"
1780621357830,"[2026-06-05 01:01:31,130] INFO: [worker stdout] [2026-06-05 01:01:31,130] INFO: 聚合中 | service=media-svc | window=2026-06-04T15:00:00Z | count=5089 | p50_ms=101 | p99_ms=289 | err_rate=0.031
"
1780621357830,"[INFO] 2026-06-05T01:01:31.130Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,130] INFO: 聚合中 | service=media-svc | window=2026-06-04T15:00:00Z | count=5089 | p50_ms=101 | p99_ms=289 | err_rate=0.031
"
1780621357950,"[2026-06-05 01:01:31,250] INFO: [worker stdout] [2026-06-05 01:01:31,250] INFO: 写入指标 | service=media-svc | window=2026-06-04T15:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=media-svc/2026-06-04T15:00:00Z.json | engine=duckdb
"
1780621357950,"[INFO] 2026-06-05T01:01:31.250Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,250] INFO: 写入指标 | service=media-svc | window=2026-06-04T15:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=media-svc/2026-06-04T15:00:00Z.json | engine=duckdb
"
1780621358100,"[2026-06-05 01:01:31,400] INFO: [worker stdout] [2026-06-05 01:01:31,400] INFO: [进度] 89/112 | shard=shard-3 | service=api-gateway | window=2026-06-04T16:00:00Z/PT60S
"
1780621358100,"[INFO] 2026-06-05T01:01:31.400Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,400] INFO: [进度] 89/112 | shard=shard-3 | service=api-gateway | window=2026-06-04T16:00:00Z/PT60S
"
1780621358180,"[2026-06-05 01:01:31,480] INFO: [worker stdout] [2026-06-05 01:01:31,480] INFO: 聚合中 | service=api-gateway | window=2026-06-04T16:00:00Z | count=5136 | p50_ms=104 | p99_ms=296 | err_rate=0.044
"
1780621358180,"[INFO] 2026-06-05T01:01:31.480Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,480] INFO: 聚合中 | service=api-gateway | window=2026-06-04T16:00:00Z | count=5136 | p50_ms=104 | p99_ms=296 | err_rate=0.044
"
1780621358300,"[2026-06-05 01:01:31,600] INFO: [worker stdout] [2026-06-05 01:01:31,600] INFO: 写入指标 | service=api-gateway | window=2026-06-04T16:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=api-gateway/2026-06-04T16:00:00Z.json | engine=duckdb
"
1780621358300,"[INFO] 2026-06-05T01:01:31.600Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,600] INFO: 写入指标 | service=api-gateway | window=2026-06-04T16:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=api-gateway/2026-06-04T16:00:00Z.json | engine=duckdb
"
1780621358450,"[2026-06-05 01:01:31,750] INFO: [worker stdout] [2026-06-05 01:01:31,750] INFO: [进度] 90/112 | shard=shard-3 | service=auth-svc | window=2026-06-04T17:00:00Z/PT60S
"
1780621358450,"[INFO] 2026-06-05T01:01:31.750Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,750] INFO: [进度] 90/112 | shard=shard-3 | service=auth-svc | window=2026-06-04T17:00:00Z/PT60S
"
1780621358530,"[2026-06-05 01:01:31,830] INFO: [worker stdout] [2026-06-05 01:01:31,830] INFO: 聚合中 | service=auth-svc | window=2026-06-04T17:00:00Z | count=5183 | p50_ms=107 | p99_ms=303 | err_rate=0.057
"
1780621358530,"[INFO] 2026-06-05T01:01:31.830Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,830] INFO: 聚合中 | service=auth-svc | window=2026-06-04T17:00:00Z | count=5183 | p50_ms=107 | p99_ms=303 | err_rate=0.057
"
1780621358650,"[2026-06-05 01:01:31,950] INFO: [worker stdout] [2026-06-05 01:01:31,950] INFO: 写入指标 | service=auth-svc | window=2026-06-04T17:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=auth-svc/2026-06-04T17:00:00Z.json | engine=duckdb
"
1780621358650,"[INFO] 2026-06-05T01:01:31.950Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:31,950] INFO: 写入指标 | service=auth-svc | window=2026-06-04T17:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=auth-svc/2026-06-04T17:00:00Z.json | engine=duckdb
"
1780621358800,"[2026-06-05 01:01:32,100] INFO: [worker stdout] [2026-06-05 01:01:32,100] INFO: [进度] 91/112 | shard=shard-3 | service=billing-svc | window=2026-06-04T18:00:00Z/PT60S
"
1780621358800,"[INFO] 2026-06-05T01:01:32.100Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:32,100] INFO: [进度] 91/112 | shard=shard-3 | service=billing-svc | window=2026-06-04T18:00:00Z/PT60S
"
1780621358880,"[2026-06-05 01:01:32,180] INFO: [worker stdout] [2026-06-05 01:01:32,180] INFO: 聚合中 | service=billing-svc | window=2026-06-04T18:00:00Z | count=5230 | p50_ms=110 | p99_ms=310 | err_rate=0.070
"
1780621358880,"[INFO] 2026-06-05T01:01:32.180Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:32,180] INFO: 聚合中 | service=billing-svc | window=2026-06-04T18:00:00Z | count=5230 | p50_ms=110 | p99_ms=310 | err_rate=0.070
"
1780621359000,"[2026-06-05 01:01:32,300] INFO: [worker stdout] [2026-06-05 01:01:32,300] INFO: 写入指标 | service=billing-svc | window=2026-06-04T18:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=billing-svc/2026-06-04T18:00:00Z.json | engine=duckdb
"
1780621359000,"[INFO] 2026-06-05T01:01:32.300Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:32,300] INFO: 写入指标 | service=billing-svc | window=2026-06-04T18:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=billing-svc/2026-06-04T18:00:00Z.json | engine=duckdb
"
1780621359150,"[2026-06-05 01:01:32,450] INFO: [worker stdout] [2026-06-05 01:01:32,450] INFO: [进度] 92/112 | shard=shard-3 | service=notif-svc | window=2026-06-04T19:00:00Z/PT60S
"
1780621359150,"[INFO] 2026-06-05T01:01:32.450Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:32,450] INFO: [进度] 92/112 | shard=shard-3 | service=notif-svc | window=2026-06-04T19:00:00Z/PT60S
"
1780621359230,"[2026-06-05 01:01:32,530] INFO: [worker stdout] [2026-06-05 01:01:32,530] INFO: 聚合中 | service=notif-svc | window=2026-06-04T19:00:00Z | count=5277 | p50_ms=113 | p99_ms=317 | err_rate=0.083
"
1780621359230,"[INFO] 2026-06-05T01:01:32.530Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:32,530] INFO: 聚合中 | service=notif-svc | window=2026-06-04T19:00:00Z | count=5277 | p50_ms=113 | p99_ms=317 | err_rate=0.083
"
1780621359350,"[2026-06-05 01:01:32,650] INFO: [worker stdout] [2026-06-05 01:01:32,650] INFO: 写入指标 | service=notif-svc | window=2026-06-04T19:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=notif-svc/2026-06-04T19:00:00Z.json | engine=duckdb
"
1780621359350,"[INFO] 2026-06-05T01:01:32.650Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:32,650] INFO: 写入指标 | service=notif-svc | window=2026-06-04T19:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=notif-svc/2026-06-04T19:00:00Z.json | engine=duckdb
"
1780621359500,"[2026-06-05 01:01:32,800] INFO: [worker stdout] [2026-06-05 01:01:32,800] INFO: [进度] 93/112 | shard=shard-3 | service=ingest-svc | window=2026-06-04T20:00:00Z/PT60S
"
1780621359500,"[INFO] 2026-06-05T01:01:32.800Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:32,800] INFO: [进度] 93/112 | shard=shard-3 | service=ingest-svc | window=2026-06-04T20:00:00Z/PT60S
"
1780621359580,"[2026-06-05 01:01:32,880] INFO: [worker stdout] [2026-06-05 01:01:32,880] INFO: 聚合中 | service=ingest-svc | window=2026-06-04T20:00:00Z | count=5324 | p50_ms=116 | p99_ms=324 | err_rate=0.096
"
1780621359580,"[INFO] 2026-06-05T01:01:32.880Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:32,880] INFO: 聚合中 | service=ingest-svc | window=2026-06-04T20:00:00Z | count=5324 | p50_ms=116 | p99_ms=324 | err_rate=0.096
"
1780621359700,"[2026-06-05 01:01:33,000] INFO: [worker stdout] [2026-06-05 01:01:33,000] INFO: 写入指标 | service=ingest-svc | window=2026-06-04T20:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=ingest-svc/2026-06-04T20:00:00Z.json | engine=duckdb
"
1780621359700,"[INFO] 2026-06-05T01:01:33.000Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:33,000] INFO: 写入指标 | service=ingest-svc | window=2026-06-04T20:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=ingest-svc/2026-06-04T20:00:00Z.json | engine=duckdb
"
1780621359850,"[2026-06-05 01:01:33,150] INFO: [worker stdout] [2026-06-05 01:01:33,150] INFO: [进度] 94/112 | shard=shard-3 | service=report-svc | window=2026-06-04T21:00:00Z/PT60S
"
1780621359850,"[INFO] 2026-06-05T01:01:33.150Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:33,150] INFO: [进度] 94/112 | shard=shard-3 | service=report-svc | window=2026-06-04T21:00:00Z/PT60S
"
1780621359930,"[2026-06-05 01:01:33,230] INFO: [worker stdout] [2026-06-05 01:01:33,230] INFO: 聚合中 | service=report-svc | window=2026-06-04T21:00:00Z | count=5371 | p50_ms=119 | p99_ms=331 | err_rate=0.009
"
1780621359930,"[INFO] 2026-06-05T01:01:33.230Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:33,230] INFO: 聚合中 | service=report-svc | window=2026-06-04T21:00:00Z | count=5371 | p50_ms=119 | p99_ms=331 | err_rate=0.009
"
1780621360050,"[2026-06-05 01:01:33,350] INFO: [worker stdout] [2026-06-05 01:01:33,350] INFO: 写入指标 | service=report-svc | window=2026-06-04T21:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=report-svc/2026-06-04T21:00:00Z.json | engine=duckdb
"
1780621360050,"[INFO] 2026-06-05T01:01:33.350Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:33,350] INFO: 写入指标 | service=report-svc | window=2026-06-04T21:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=report-svc/2026-06-04T21:00:00Z.json | engine=duckdb
"
1780621360200,"[2026-06-05 01:01:33,500] INFO: [worker stdout] [2026-06-05 01:01:33,500] INFO: [进度] 95/112 | shard=shard-3 | service=search-svc | window=2026-06-04T22:00:00Z/PT60S
"
1780621360200,"[INFO] 2026-06-05T01:01:33.500Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:33,500] INFO: [进度] 95/112 | shard=shard-3 | service=search-svc | window=2026-06-04T22:00:00Z/PT60S
"
1780621360280,"[2026-06-05 01:01:33,580] INFO: [worker stdout] [2026-06-05 01:01:33,580] INFO: 聚合中 | service=search-svc | window=2026-06-04T22:00:00Z | count=5418 | p50_ms=122 | p99_ms=338 | err_rate=0.022
"
1780621360280,"[INFO] 2026-06-05T01:01:33.580Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:33,580] INFO: 聚合中 | service=search-svc | window=2026-06-04T22:00:00Z | count=5418 | p50_ms=122 | p99_ms=338 | err_rate=0.022
"
1780621360400,"[2026-06-05 01:01:33,700] INFO: [worker stdout] [2026-06-05 01:01:33,700] INFO: 写入指标 | service=search-svc | window=2026-06-04T22:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=search-svc/2026-06-04T22:00:00Z.json | engine=duckdb
"
1780621360400,"[INFO] 2026-06-05T01:01:33.700Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:33,700] INFO: 写入指标 | service=search-svc | window=2026-06-04T22:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=search-svc/2026-06-04T22:00:00Z.json | engine=duckdb
"
1780621360550,"[2026-06-05 01:01:33,850] INFO: [worker stdout] [2026-06-05 01:01:33,850] INFO: [进度] 96/112 | shard=shard-3 | service=media-svc | window=2026-06-04T23:00:00Z/PT60S
"
1780621360550,"[INFO] 2026-06-05T01:01:33.850Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:33,850] INFO: [进度] 96/112 | shard=shard-3 | service=media-svc | window=2026-06-04T23:00:00Z/PT60S
"
1780621360630,"[2026-06-05 01:01:33,930] INFO: [worker stdout] [2026-06-05 01:01:33,930] INFO: 聚合中 | service=media-svc | window=2026-06-04T23:00:00Z | count=5465 | p50_ms=125 | p99_ms=345 | err_rate=0.035
"
1780621360630,"[INFO] 2026-06-05T01:01:33.930Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:33,930] INFO: 聚合中 | service=media-svc | window=2026-06-04T23:00:00Z | count=5465 | p50_ms=125 | p99_ms=345 | err_rate=0.035
"
1780621360750,"[2026-06-05 01:01:34,050] INFO: [worker stdout] [2026-06-05 01:01:34,050] INFO: 写入指标 | service=media-svc | window=2026-06-04T23:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=media-svc/2026-06-04T23:00:00Z.json | engine=duckdb
"
1780621360750,"[INFO] 2026-06-05T01:01:34.050Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:34,050] INFO: 写入指标 | service=media-svc | window=2026-06-04T23:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=media-svc/2026-06-04T23:00:00Z.json | engine=duckdb
"
1780621360900,"[2026-06-05 01:01:34,200] INFO: [worker stdout] [2026-06-05 01:01:34,200] INFO: [进度] 97/112 | shard=shard-3 | service=api-gateway | window=2026-06-04T00:00:00Z/PT60S
"
1780621360900,"[INFO] 2026-06-05T01:01:34.200Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:34,200] INFO: [进度] 97/112 | shard=shard-3 | service=api-gateway | window=2026-06-04T00:00:00Z/PT60S
"
1780621360980,"[2026-06-05 01:01:34,280] INFO: [worker stdout] [2026-06-05 01:01:34,280] INFO: 聚合中 | service=api-gateway | window=2026-06-04T00:00:00Z | count=5512 | p50_ms=128 | p99_ms=352 | err_rate=0.048
"
1780621360980,"[INFO] 2026-06-05T01:01:34.280Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:34,280] INFO: 聚合中 | service=api-gateway | window=2026-06-04T00:00:00Z | count=5512 | p50_ms=128 | p99_ms=352 | err_rate=0.048
"
1780621361100,"[2026-06-05 01:01:34,400] INFO: [worker stdout] [2026-06-05 01:01:34,400] INFO: 写入指标 | service=api-gateway | window=2026-06-04T00:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=api-gateway/2026-06-04T00:00:00Z.json | engine=duckdb
"
1780621361100,"[INFO] 2026-06-05T01:01:34.400Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:34,400] INFO: 写入指标 | service=api-gateway | window=2026-06-04T00:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=api-gateway/2026-06-04T00:00:00Z.json | engine=duckdb
"
1780621361250,"[2026-06-05 01:01:34,550] INFO: [worker stdout] [2026-06-05 01:01:34,550] INFO: [进度] 98/112 | shard=shard-3 | service=auth-svc | window=2026-06-04T01:00:00Z/PT60S
"
1780621361250,"[INFO] 2026-06-05T01:01:34.550Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:34,550] INFO: [进度] 98/112 | shard=shard-3 | service=auth-svc | window=2026-06-04T01:00:00Z/PT60S
"
1780621361330,"[2026-06-05 01:01:34,630] INFO: [worker stdout] [2026-06-05 01:01:34,630] INFO: 聚合中 | service=auth-svc | window=2026-06-04T01:00:00Z | count=5559 | p50_ms=131 | p99_ms=359 | err_rate=0.061
"
1780621361330,"[INFO] 2026-06-05T01:01:34.630Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:34,630] INFO: 聚合中 | service=auth-svc | window=2026-06-04T01:00:00Z | count=5559 | p50_ms=131 | p99_ms=359 | err_rate=0.061
"
1780621361450,"[2026-06-05 01:01:34,750] INFO: [worker stdout] [2026-06-05 01:01:34,750] INFO: 写入指标 | service=auth-svc | window=2026-06-04T01:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=auth-svc/2026-06-04T01:00:00Z.json | engine=duckdb
"
1780621361450,"[INFO] 2026-06-05T01:01:34.750Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:34,750] INFO: 写入指标 | service=auth-svc | window=2026-06-04T01:00:00Z | out=s3://sample-batch-processor/metrics/2026-06-05/service=auth-svc/2026-06-04T01:00:00Z.json | engine=duckdb
"
1780621361600,"[2026-06-05 01:01:34,900] INFO: [worker stdout] [2026-06-05 01:01:34,900] INFO: [进度] 99/112 | shard=shard-3 | service=billing-svc | window=2026-06-04T02:00:00Z/PT60S
"
1780621361600,"[INFO] 2026-06-05T01:01:34.900Z 196a221f-ccf1-4231-9769-f0e4e8b5db42 [worker stdout] [2026-06-05 01:01:34,900] INFO: [进度] 99/112 | shard=shard-3 | service=billing-svc | window=2026-06-04T02:00:00Z/PT60S
"
